payer_id;amount;share;cum_share;abc_class
PID_8d822ee0e768;200.0;2.7044166150377088e-06;0.9957967305203294;C
PID_e1be8ec4a8dd;200.0;2.7044166150377088e-06;0.9957994349369443;C
PID_e1c0e60cc913;200.0;2.7044166150377088e-06;0.9958021393535593;C
PID_e1c5f33f9dc6;200.0;2.7044166150377088e-06;0.9958048437701743;C
PID_e1c72976e8c4;200.0;2.7044166150377088e-06;0.9958075481867893;C
PID_4368469e3853;200.0;2.7044166150377088e-06;0.9958102526034043;C
PID_22fc2e9fa70b;200.0;2.7044166150377088e-06;0.9958129570200193;C
PID_e1700ab68779;200.0;2.7044166150377088e-06;0.9958156614366342;C
PID_4373fd615f0d;200.0;2.7044166150377088e-06;0.9958183658532492;C
PID_e17e6b5e5539;200.0;2.7044166150377088e-06;0.9958210702698642;C
PID_c0dec9daab21;200.0;2.7044166150377088e-06;0.9958237746864792;C
PID_75457a654c56;200.0;2.7044166150377088e-06;0.9958264791030942;C
PID_4ef1a303fc24;200.0;2.7044166150377088e-06;0.9958291835197092;C
PID_eba4354bf585;200.0;2.7044166150377088e-06;0.9958318879363242;C
PID_bc272f7b7c57;200.0;2.7044166150377088e-06;0.9958345923529391;C
PID_75a7d9657d0d;200.0;2.7044166150377088e-06;0.9958372967695541;C
PID_75c131f34f04;200.0;2.7044166150377088e-06;0.9958400011861691;C
PID_bcabbfaf7e8a;200.0;2.7044166150377088e-06;0.9958427056027841;C
PID_eb8cfdc2dbc6;200.0;2.7044166150377088e-06;0.9958454100193991;C
PID_eb941fc4e738;200.0;2.7044166150377088e-06;0.9958481144360141;C
PID_a2ad5dc6a36a;200.0;2.7044166150377088e-06;0.995850818852629;C
PID_6bd56869b9ad;200.0;2.7044166150377088e-06;0.995853523269244;C
PID_bcacab162d03;200.0;2.7044166150377088e-06;0.995856227685859;C
PID_6bee5e11e22e;200.0;2.7044166150377088e-06;0.995858932102474;C
PID_bcd325094247;200.0;2.7044166150377088e-06;0.995861636519089;C
PID_6bf71b3d7b67;200.0;2.7044166150377088e-06;0.995864340935704;C
PID_22a4aeaa2305;200.0;2.7044166150377088e-06;0.995867045352319;C
PID_22a80fc73397;200.0;2.7044166150377088e-06;0.9958697497689339;C
PID_232b1df25ffb;200.0;2.7044166150377088e-06;0.9958724541855489;C
PID_e1a932ccc7a6;200.0;2.7044166150377088e-06;0.9958751586021639;C
PID_bce277c4d484;200.0;2.7044166150377088e-06;0.9958778630187789;C
PID_c69ab02abb04;200.0;2.7044166150377088e-06;0.9958805674353939;C
PID_42ef25a76fb1;200.0;2.7044166150377088e-06;0.9958832718520089;C
PID_750883bed9ca;200.0;2.7044166150377088e-06;0.9958859762686239;C
PID_750aeb0467fc;200.0;2.7044166150377088e-06;0.9958886806852388;C
PID_9a7c84841f2f;200.0;2.7044166150377088e-06;0.9958913851018538;C
PID_9a892f608c98;200.0;2.7044166150377088e-06;0.9958940895184688;C
PID_bc225783e508;200.0;2.7044166150377088e-06;0.9958967939350838;C
PID_179ca555fa89;200.0;2.7044166150377088e-06;0.9958994983516988;C
PID_17adb1fcddcc;200.0;2.7044166150377088e-06;0.9959022027683138;C
PID_17c051a826f6;200.0;2.7044166150377088e-06;0.9959049071849287;C
PID_17c94ab35093;200.0;2.7044166150377088e-06;0.9959076116015437;C
PID_e20efc08b1f6;200.0;2.7044166150377088e-06;0.9959103160181587;C
PID_227ffbd427ea;200.0;2.7044166150377088e-06;0.9959130204347737;C
PID_4f262f67e1a1;200.0;2.7044166150377088e-06;0.9959157248513887;C
PID_22937da4d501;200.0;2.7044166150377088e-06;0.9959184292680037;C
PID_e25bd5bc4979;200.0;2.7044166150377088e-06;0.9959211336846187;C
PID_e1eb1ca10ca6;200.0;2.7044166150377088e-06;0.9959238381012336;C
PID_4f26a3a36168;200.0;2.7044166150377088e-06;0.9959265425178486;C
PID_4f38b1962c90;200.0;2.7044166150377088e-06;0.9959292469344636;C
PID_6c1fb657d988;200.0;2.7044166150377088e-06;0.9959319513510786;C
PID_4ef0b271f2de;200.0;2.7044166150377088e-06;0.9959346557676936;C
PID_4e6bd6a6f9dd;200.0;2.7044166150377088e-06;0.9959373601843086;C
PID_c65edc298541;200.0;2.7044166150377088e-06;0.9959400646009235;C
PID_c6d22541d6d8;200.0;2.7044166150377088e-06;0.9959427690175385;C
PID_22ac6623d2aa;200.0;2.7044166150377088e-06;0.9959454734341535;C
PID_22c527648315;200.0;2.7044166150377088e-06;0.9959481778507685;C
PID_74c29697e139;200.0;2.7044166150377088e-06;0.9959508822673835;C
PID_74c2edb60923;200.0;2.7044166150377088e-06;0.9959535866839985;C
PID_74c9cf0316aa;200.0;2.7044166150377088e-06;0.9959562911006135;C
PID_74d7ecad264f;200.0;2.7044166150377088e-06;0.9959589955172284;C
PID_42c6986d0c4d;200.0;2.7044166150377088e-06;0.9959616999338434;C
PID_9af4d6b13596;200.0;2.7044166150377088e-06;0.9959644043504584;C
PID_bbf8a11b6f5e;200.0;2.7044166150377088e-06;0.9959671087670734;C
PID_74a4ace59ab3;200.0;2.7044166150377088e-06;0.9959698131836884;C
PID_4f3d2e22b765;200.0;2.7044166150377088e-06;0.9959725176003034;C
PID_17e12bf8f867;200.0;2.7044166150377088e-06;0.9959752220169183;C
PID_e284740d37b6;200.0;2.7044166150377088e-06;0.9959779264335333;C
PID_4f3e88cd8122;200.0;2.7044166150377088e-06;0.9959806308501483;C
PID_22128f095e4f;200.0;2.7044166150377088e-06;0.9959833352667633;C
PID_a2585d83bbf8;200.0;2.7044166150377088e-06;0.9959860396833783;C
PID_4f5a3dee3f6e;200.0;2.7044166150377088e-06;0.9959887440999933;C
PID_4346aa9f54bb;200.0;2.7044166150377088e-06;0.9959914485166083;C
PID_e267bfffbe35;200.0;2.7044166150377088e-06;0.9959941529332232;C
PID_e270153a9347;200.0;2.7044166150377088e-06;0.9959968573498382;C
PID_2240899f26f2;200.0;2.7044166150377088e-06;0.9959995617664532;C
PID_c684c79ce8e9;200.0;2.7044166150377088e-06;0.9960022661830682;C
PID_c69494f8a469;200.0;2.7044166150377088e-06;0.9960049705996832;C
PID_069693343252;200.0;2.7044166150377088e-06;0.9960076750162982;C
PID_8db1d77fe362;200.0;2.7044166150377088e-06;0.9960103794329132;C
PID_eb5e03481885;200.0;2.7044166150377088e-06;0.9960130838495281;C
PID_eb665d45152e;200.0;2.7044166150377088e-06;0.9960157882661431;C
PID_42b739c0ab96;200.0;2.7044166150377088e-06;0.9960184926827581;C
PID_eb24f6fd95b7;200.0;2.7044166150377088e-06;0.9960211970993731;C
PID_74b6d0a520ee;200.0;2.7044166150377088e-06;0.9960239015159881;C
PID_746ffb18bd76;200.0;2.7044166150377088e-06;0.9960266059326031;C
PID_4fb1c20d9bdb;200.0;2.7044166150377088e-06;0.996029310349218;C
PID_4fbd8bd8400e;200.0;2.7044166150377088e-06;0.996032014765833;C
PID_21d5c924a238;200.0;2.7044166150377088e-06;0.996034719182448;C
PID_21f8b830befc;200.0;2.7044166150377088e-06;0.996037423599063;C
PID_e2e199217ad7;200.0;2.7044166150377088e-06;0.996040128015678;C
PID_21ad4477409f;200.0;2.7044166150377088e-06;0.996042832432293;C
PID_bbc7f5cfaf6a;200.0;2.7044166150377088e-06;0.996045536848908;C
PID_e2e411a50811;200.0;2.7044166150377088e-06;0.9960482412655229;C
PID_4f6cfba50f36;200.0;2.7044166150377088e-06;0.9960509456821379;C
PID_c6ada8d2231a;200.0;2.7044166150377088e-06;0.9960536500987529;C
PID_a2a19e917f3d;200.0;2.7044166150377088e-06;0.9960563545153679;C
PID_a2a754b47abd;200.0;2.7044166150377088e-06;0.9960590589319829;C
PID_e27c8a9621ce;200.0;2.7044166150377088e-06;0.9960617633485979;C
PID_c6cc5d4145f5;200.0;2.7044166150377088e-06;0.9960644677652128;C
PID_027fc56d4a2c;200.0;2.7044166150377088e-06;0.9960671721818278;C
PID_0283b9eacefe;200.0;2.7044166150377088e-06;0.9960698765984428;C
PID_87177f3becbf;200.0;2.7044166150377088e-06;0.9960725810150578;C
PID_8a81df51698a;200.0;2.7044166150377088e-06;0.9960752854316728;C
PID_838b68925d0d;200.0;2.7044166150377088e-06;0.9960779898482878;C
PID_838bc5b55116;200.0;2.7044166150377088e-06;0.9960806942649028;C
PID_86c6603b6d93;200.0;2.7044166150377088e-06;0.9960833986815177;C
PID_223d010ab1cc;200.0;2.7044166150377088e-06;0.9960861030981327;C
PID_f9c41e9350ae;200.0;2.7044166150377088e-06;0.9960888075147477;C
PID_f9c72067d8b4;200.0;2.7044166150377088e-06;0.9960915119313627;C
PID_06a62fbfe3c2;200.0;2.7044166150377088e-06;0.9960942163479777;C
PID_7432c8e4f503;200.0;2.7044166150377088e-06;0.9960969207645927;C
PID_744b8e026112;200.0;2.7044166150377088e-06;0.9960996251812076;C
PID_06bbfcd65fd3;200.0;2.7044166150377088e-06;0.9961023295978226;C
PID_742fa1999788;200.0;2.7044166150377088e-06;0.9961050340144376;C
PID_73aa10c56d90;200.0;2.7044166150377088e-06;0.9961077384310526;C
PID_186cf712d4ed;200.0;2.7044166150377088e-06;0.9961104428476676;C
PID_c74adb1cc2f3;200.0;2.7044166150377088e-06;0.9961131472642826;C
PID_426cd97c3e71;200.0;2.7044166150377088e-06;0.9961158516808976;C
PID_eaf66564c361;200.0;2.7044166150377088e-06;0.9961185560975125;C
PID_1824a38c6eaf;200.0;2.7044166150377088e-06;0.9961212605141275;C
PID_bba3e99df3ca;200.0;2.7044166150377088e-06;0.9961239649307425;C
PID_2181ffa01050;200.0;2.7044166150377088e-06;0.9961266693473575;C
PID_a22b25b60a2a;200.0;2.7044166150377088e-06;0.9961293737639725;C
PID_a22fa7f5f464;200.0;2.7044166150377088e-06;0.9961320781805875;C
PID_6c42d6548583;200.0;2.7044166150377088e-06;0.9961347825972025;C
PID_fded4336df00;200.0;2.7044166150377088e-06;0.9961374870138174;C
PID_eb012ca90367;200.0;2.7044166150377088e-06;0.9961401914304324;C
PID_eb096d4ca3be;200.0;2.7044166150377088e-06;0.9961428958470474;C
PID_4fcf1469445f;200.0;2.7044166150377088e-06;0.9961456002636624;C
PID_4fddb31ee0a6;200.0;2.7044166150377088e-06;0.9961483046802774;C
PID_9b8157cae149;200.0;2.7044166150377088e-06;0.9961510090968924;C
PID_9b839cc4b896;200.0;2.7044166150377088e-06;0.9961537135135073;C
PID_9ba074219153;200.0;2.7044166150377088e-06;0.9961564179301223;C
PID_eac1629555f4;200.0;2.7044166150377088e-06;0.9961591223467373;C
PID_4fe95b660346;200.0;2.7044166150377088e-06;0.9961618267633523;C
PID_e31236db76b1;200.0;2.7044166150377088e-06;0.9961645311799673;C
PID_c6ee09819fa8;200.0;2.7044166150377088e-06;0.9961672355965823;C
PID_e346cd9d428e;200.0;2.7044166150377088e-06;0.9961699400131973;C
PID_212e9c623c1c;200.0;2.7044166150377088e-06;0.9961726444298122;C
PID_213c6a7b24b7;200.0;2.7044166150377088e-06;0.9961753488464272;C
PID_6c84a8101815;200.0;2.7044166150377088e-06;0.9961780532630422;C
PID_de9fb0335113;200.0;2.7044166150377088e-06;0.9961807576796572;C
PID_a1e51dcf2a5b;200.0;2.7044166150377088e-06;0.9961834620962722;C
PID_a201f3465fc6;200.0;2.7044166150377088e-06;0.9961861665128872;C
PID_a207364cc933;200.0;2.7044166150377088e-06;0.9961888709295021;C
PID_c6fb5daba89b;200.0;2.7044166150377088e-06;0.9961915753461171;C
PID_06bcb3baa05e;200.0;2.7044166150377088e-06;0.9961942797627321;C
PID_830e80fb4063;200.0;2.7044166150377088e-06;0.9961969841793471;C
PID_2108df572e54;200.0;2.7044166150377088e-06;0.9961996885959621;C
PID_e37a1703f4b7;200.0;2.7044166150377088e-06;0.9962023930125771;C
PID_e38c42d9296e;200.0;2.7044166150377088e-06;0.996205097429192;C
PID_8e0440740088;200.0;2.7044166150377088e-06;0.996207801845807;C
PID_20d37282cd64;200.0;2.7044166150377088e-06;0.996210506262422;C
PID_20e94b141c15;200.0;2.7044166150377088e-06;0.996213210679037;C
PID_20e9abc4090c;200.0;2.7044166150377088e-06;0.996215915095652;C
PID_21002883cc54;200.0;2.7044166150377088e-06;0.996218619512267;C
PID_e3c0297bf46f;200.0;2.7044166150377088e-06;0.996221323928882;C
PID_0704c7337099;200.0;2.7044166150377088e-06;0.996224028345497;C
PID_217801f8e084;200.0;2.7044166150377088e-06;0.9962267327621119;C
PID_8de0f9cfce49;200.0;2.7044166150377088e-06;0.9962294371787269;C
PID_8dfac871e772;200.0;2.7044166150377088e-06;0.9962321415953419;C
PID_740b90be1f3d;200.0;2.7044166150377088e-06;0.9962348460119569;C
PID_c76170ca1a64;200.0;2.7044166150377088e-06;0.9962375504285719;C
PID_ea93d02043c8;200.0;2.7044166150377088e-06;0.9962402548451869;C
PID_eaa91686fd97;200.0;2.7044166150377088e-06;0.9962429592618018;C
PID_18bf6ea057b1;200.0;2.7044166150377088e-06;0.9962456636784168;C
PID_18d33c8a1117;200.0;2.7044166150377088e-06;0.9962483680950318;C
PID_bb2f18b6ac92;200.0;2.7044166150377088e-06;0.9962510725116468;C
PID_187b2645bbfc;200.0;2.7044166150377088e-06;0.9962537769282618;C
PID_9bb7f706dee2;200.0;2.7044166150377088e-06;0.9962564813448768;C
PID_7377d06ae4b5;200.0;2.7044166150377088e-06;0.9962591857614918;C
PID_208c24dbb11a;200.0;2.7044166150377088e-06;0.9962618901781067;C
PID_6cb6097ee1dd;200.0;2.7044166150377088e-06;0.9962645945947217;C
PID_a1b46c413ad4;200.0;2.7044166150377088e-06;0.9962672990113367;C
PID_a1b4a4402b10;200.0;2.7044166150377088e-06;0.9962700034279517;C
PID_a1cb6856fef8;200.0;2.7044166150377088e-06;0.9962727078445667;C
PID_a1cc690cafb6;200.0;2.7044166150377088e-06;0.9962754122611817;C
PID_a1defd095ae5;200.0;2.7044166150377088e-06;0.9962781166777966;C
PID_6c738b78d5b1;200.0;2.7044166150377088e-06;0.9962808210944116;C
PID_a1a1f8207328;200.0;2.7044166150377088e-06;0.9962835255110266;C
PID_a20fcc4245d4;200.0;2.7044166150377088e-06;0.9962862299276416;C
PID_bb33bd5e2c9f;200.0;2.7044166150377088e-06;0.9962889343442566;C
PID_bb62931d9970;200.0;2.7044166150377088e-06;0.9962916387608716;C
PID_20a27dadbf08;200.0;2.7044166150377088e-06;0.9962943431774866;C
PID_20ae697723e7;200.0;2.7044166150377088e-06;0.9962970475941015;C
PID_20bee126eb7c;200.0;2.7044166150377088e-06;0.9962997520107165;C
PID_20c086b3e5ff;200.0;2.7044166150377088e-06;0.9963024564273315;C
PID_20c9e0d4c5ce;200.0;2.7044166150377088e-06;0.9963051608439465;C
PID_6d0fb49f6e03;200.0;2.7044166150377088e-06;0.9963078652605615;C
PID_4fea7f83c202;200.0;2.7044166150377088e-06;0.9963105696771765;C
PID_a17248f1d18b;200.0;2.7044166150377088e-06;0.9963132740937914;C
PID_e3c840fa9479;200.0;2.7044166150377088e-06;0.9963159785104064;C
PID_6cce631c8b2a;200.0;2.7044166150377088e-06;0.9963186829270214;C
PID_e4366128f792;200.0;2.7044166150377088e-06;0.9963213873436364;C
PID_203fa603ba9a;200.0;2.7044166150377088e-06;0.9963240917602514;C
PID_4feaebf9873f;200.0;2.7044166150377088e-06;0.9963267961768664;C
PID_6d4856ac4b17;200.0;2.7044166150377088e-06;0.9963295005934814;C
PID_a1304ff52e29;200.0;2.7044166150377088e-06;0.9963322050100963;C
PID_4ff967a538b4;200.0;2.7044166150377088e-06;0.9963349094267113;C
PID_a165bf3b0c1f;200.0;2.7044166150377088e-06;0.9963376138433263;C
PID_c7398141e71b;200.0;2.7044166150377088e-06;0.9963403182599413;C
PID_c73a9a05290a;200.0;2.7044166150377088e-06;0.9963430226765563;C
PID_6ca63cfa4c71;200.0;2.7044166150377088e-06;0.9963457270931713;C
PID_738c21d53a7d;200.0;2.7044166150377088e-06;0.9963484315097862;C
PID_739b0ef17b1b;200.0;2.7044166150377088e-06;0.9963511359264012;C
PID_73adca52a3bf;200.0;2.7044166150377088e-06;0.9963538403430162;C
PID_73b270eed3bc;200.0;2.7044166150377088e-06;0.9963565447596312;C
PID_c7413c263330;200.0;2.7044166150377088e-06;0.9963592491762462;C
PID_ea7233966c27;200.0;2.7044166150377088e-06;0.9963619535928612;C
PID_ea760eb91f81;200.0;2.7044166150377088e-06;0.9963646580094762;C
PID_ea83e9297879;200.0;2.7044166150377088e-06;0.9963673624260911;C
PID_1900387fab3b;200.0;2.7044166150377088e-06;0.9963700668427061;C
PID_19055c44edbf;200.0;2.7044166150377088e-06;0.9963727712593211;C
PID_ea83fc5fa8df;200.0;2.7044166150377088e-06;0.9963754756759361;C
PID_422c06e6510b;200.0;2.7044166150377088e-06;0.9963781800925511;C
PID_9bc340bccaf2;200.0;2.7044166150377088e-06;0.9963808845091661;C
PID_e4740034298e;200.0;2.7044166150377088e-06;0.996383588925781;C
PID_e474dac9edf0;200.0;2.7044166150377088e-06;0.996386293342396;C
PID_e485b0eb4b0a;200.0;2.7044166150377088e-06;0.996388997759011;C
PID_41f1267419a6;200.0;2.7044166150377088e-06;0.996391702175626;C
PID_2000dd09a057;200.0;2.7044166150377088e-06;0.996394406592241;C
PID_2018a51d2800;200.0;2.7044166150377088e-06;0.996397111008856;C
PID_c75e7f02ed8b;200.0;2.7044166150377088e-06;0.996399815425471;C
PID_a0fa6bb28d74;200.0;2.7044166150377088e-06;0.9964025198420859;C
PID_c7615e9dcdf0;200.0;2.7044166150377088e-06;0.9964052242587009;C
PID_a1069f9eb609;200.0;2.7044166150377088e-06;0.9964079286753159;C
PID_6d331757e87c;200.0;2.7044166150377088e-06;0.9964106330919309;C
PID_a0b6e068c81a;200.0;2.7044166150377088e-06;0.9964133375085459;C
PID_8e667836eb30;200.0;2.7044166150377088e-06;0.9964160419251609;C
PID_6db079d22f59;200.0;2.7044166150377088e-06;0.9964187463417759;C
PID_a0bd560f29f7;200.0;2.7044166150377088e-06;0.9964214507583908;C
PID_a0f70e7c8423;200.0;2.7044166150377088e-06;0.9964241551750058;C
PID_6d55fc59325e;200.0;2.7044166150377088e-06;0.9964268595916208;C
PID_f98618e014d9;200.0;2.7044166150377088e-06;0.9964295640082358;C
PID_6d6c2fc91b9c;200.0;2.7044166150377088e-06;0.9964322684248508;C
PID_72fe8d8441d4;200.0;2.7044166150377088e-06;0.9964349728414658;C
PID_730546ff8e29;200.0;2.7044166150377088e-06;0.9964376772580807;C
PID_f998561cfd43;200.0;2.7044166150377088e-06;0.9964403816746957;C
PID_ea545c67d9e8;200.0;2.7044166150377088e-06;0.9964430860913107;C
PID_ea56c965cda2;200.0;2.7044166150377088e-06;0.9964457905079257;C
PID_ea5c68e94984;200.0;2.7044166150377088e-06;0.9964484949245407;C
PID_73190eee2b56;200.0;2.7044166150377088e-06;0.9964511993411557;C
PID_73340d687072;200.0;2.7044166150377088e-06;0.9964539037577707;C
PID_1ff5cc4ffbc1;200.0;2.7044166150377088e-06;0.9964566081743856;C
PID_1ff7aea4fa89;200.0;2.7044166150377088e-06;0.9964593125910006;C
PID_e4b957f179b9;200.0;2.7044166150377088e-06;0.9964620170076156;C
PID_e4bcdc777e63;200.0;2.7044166150377088e-06;0.9964647214242306;C
PID_1f861c8a3fcc;200.0;2.7044166150377088e-06;0.9964674258408456;C
PID_a08ce640e904;200.0;2.7044166150377088e-06;0.9964701302574606;C
PID_a09552dad788;200.0;2.7044166150377088e-06;0.9964728346740755;C
PID_a09667c468e3;200.0;2.7044166150377088e-06;0.9964755390906905;C
PID_a0a357ae69d9;200.0;2.7044166150377088e-06;0.9964782435073055;C
PID_a0a82a685d2a;200.0;2.7044166150377088e-06;0.9964809479239205;C
PID_9c0bd3e2c3ef;200.0;2.7044166150377088e-06;0.9964836523405355;C
PID_ea3ca3e27de5;200.0;2.7044166150377088e-06;0.9964863567571505;C
PID_82f3c693d55f;200.0;2.7044166150377088e-06;0.9964890611737655;C
PID_192206dccf1d;200.0;2.7044166150377088e-06;0.9964917655903804;C
PID_19260b51a6a6;200.0;2.7044166150377088e-06;0.9964944700069954;C
PID_72ed83041122;200.0;2.7044166150377088e-06;0.9964971744236104;C
PID_82fb860ea764;200.0;2.7044166150377088e-06;0.9964998788402254;C
PID_9c5f0c3441b0;200.0;2.7044166150377088e-06;0.9965025832568404;C
PID_72977f1ba389;200.0;2.7044166150377088e-06;0.9965052876734554;C
PID_72ace215b103;200.0;2.7044166150377088e-06;0.9965079920900703;C
PID_8303cbe38b34;200.0;2.7044166150377088e-06;0.9965106965066853;C
PID_6d821d611fa0;200.0;2.7044166150377088e-06;0.9965134009233003;C
PID_88068e7d2962;200.0;2.7044166150377088e-06;0.9965161053399153;C
PID_e4fb4e3116b7;200.0;2.7044166150377088e-06;0.9965188097565303;C
PID_e51ec53548a2;200.0;2.7044166150377088e-06;0.9965215141731453;C
PID_1f5d4206e617;200.0;2.7044166150377088e-06;0.9965242185897603;C
PID_0178e1ace424;200.0;2.7044166150377088e-06;0.9965269230063752;C
PID_a086861359c7;200.0;2.7044166150377088e-06;0.9965296274229902;C
PID_6db77935d1e1;200.0;2.7044166150377088e-06;0.9965323318396052;C
PID_a021d2e2df8c;200.0;2.7044166150377088e-06;0.9965350362562202;C
PID_6e35bccd6b32;200.0;2.7044166150377088e-06;0.9965377406728352;C
PID_6dc2dc168df2;200.0;2.7044166150377088e-06;0.9965404450894502;C
PID_012c17ea3e34;200.0;2.7044166150377088e-06;0.9965431495060652;C
PID_e56fcbfbca9b;200.0;2.7044166150377088e-06;0.9965458539226801;C
PID_ff456e29975e;200.0;2.7044166150377088e-06;0.9965485583392951;C
PID_88a3722b882f;200.0;2.7044166150377088e-06;0.9965512627559101;C
PID_88a81a35dc7d;200.0;2.7044166150377088e-06;0.9965539671725251;C
PID_a04e5d7ecf9f;200.0;2.7044166150377088e-06;0.9965566715891401;C
PID_a0558810c5bf;200.0;2.7044166150377088e-06;0.9965593760057551;C
PID_192cd4161a84;200.0;2.7044166150377088e-06;0.99656208042237;C
PID_9c9a8cdf122e;200.0;2.7044166150377088e-06;0.996564784838985;C
PID_504721b77201;200.0;2.7044166150377088e-06;0.9965674892556;C
PID_72605e79e285;200.0;2.7044166150377088e-06;0.996570193672215;C
PID_199239e9ec80;200.0;2.7044166150377088e-06;0.99657289808883;C
PID_ea2fd1ae8763;200.0;2.7044166150377088e-06;0.996575602505445;C
PID_196682a799d1;200.0;2.7044166150377088e-06;0.99657830692206;C
PID_8ea3e605aa8f;200.0;2.7044166150377088e-06;0.9965810113386749;C
PID_197765a7009c;200.0;2.7044166150377088e-06;0.9965837157552899;C
PID_19831b4ce930;200.0;2.7044166150377088e-06;0.9965864201719049;C
PID_8ea52b720b35;200.0;2.7044166150377088e-06;0.9965891245885199;C
PID_6ee10ac9c7fb;200.0;2.7044166150377088e-06;0.9965918290051349;C
PID_6df14ce9f6cd;200.0;2.7044166150377088e-06;0.9965945334217499;C
PID_6dfe366991ca;200.0;2.7044166150377088e-06;0.9965972378383648;C
PID_6e055a36eb95;200.0;2.7044166150377088e-06;0.9965999422549798;C
PID_1eef383af2a5;200.0;2.7044166150377088e-06;0.9966026466715948;C
PID_1f0acbd6f983;200.0;2.7044166150377088e-06;0.9966053510882098;C
PID_827d29ff2c13;200.0;2.7044166150377088e-06;0.9966080555048248;C
PID_1f2197507066;200.0;2.7044166150377088e-06;0.9966107599214398;C
